,tide,missing day,flag for attention,timestamp,ID,Location,Latitude,Longitude,GLOSS ID,Country,Date,Coastline,Station,Flag
570583,6734.0,0.0,000,1881-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570584,6844.0,0.0,000,1881-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570585,6864.0,0.0,000,1881-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570586,6924.0,0.0,000,1881-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570587,7054.0,0.0,000,1881-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570588,7194.0,0.0,000,1881-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570589,6844.0,0.0,000,1881-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570590,6684.0,0.0,000,1881-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570591,6944.0,0.0,000,1881-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570592,6884.0,0.0,000,1881-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570593,7284.0,0.0,000,1882-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570594,7184.0,0.0,000,1882-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570595,7214.0,0.0,000,1882-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570596,6804.0,0.0,000,1882-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570597,6804.0,0.0,000,1882-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570598,6914.0,0.0,000,1882-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570599,6854.0,0.0,000,1882-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570600,7004.0,0.0,000,1882-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570601,6774.0,0.0,000,1882-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570602,6394.0,0.0,000,1882-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570603,6614.0,0.0,000,1882-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570604,6444.0,0.0,000,1882-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570605,6654.0,0.0,000,1883-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570606,6624.0,0.0,000,1883-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570607,6764.0,0.0,000,1883-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570608,6684.0,0.0,000,1883-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570609,6844.0,0.0,000,1883-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570610,6864.0,0.0,000,1883-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570611,6954.0,0.0,000,1883-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570612,7094.0,0.0,000,1883-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570613,6944.0,0.0,000,1883-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570614,7004.0,0.0,000,1883-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570615,6954.0,0.0,000,1883-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570616,7164.0,0.0,000,1883-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570617,7174.0,0.0,000,1884-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570618,7094.0,0.0,000,1884-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570619,6614.0,0.0,000,1884-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570620,6544.0,0.0,000,1884-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570621,6914.0,0.0,000,1884-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570622,6934.0,0.0,000,1884-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570623,6914.0,0.0,000,1884-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570624,6844.0,0.0,000,1884-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570625,6744.0,0.0,000,1884-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570626,7024.0,0.0,000,1884-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570627,6974.0,0.0,000,1884-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570628,6954.0,0.0,000,1884-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570629,6714.0,0.0,000,1885-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570630,6674.0,0.0,000,1885-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570631,6874.0,0.0,000,1885-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570632,6714.0,0.0,000,1885-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570633,6774.0,0.0,000,1885-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570634,7014.0,0.0,000,1885-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570635,6914.0,0.0,000,1885-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570636,6934.0,0.0,000,1885-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570637,7024.0,0.0,000,1885-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570638,6944.0,0.0,000,1885-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570639,6884.0,0.0,000,1885-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570640,7194.0,0.0,000,1885-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570641,6954.0,0.0,000,1886-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570642,6524.0,0.0,000,1886-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570643,6454.0,0.0,000,1886-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570644,6764.0,0.0,000,1886-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570645,6734.0,0.0,000,1886-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570646,6824.0,0.0,000,1886-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570647,7134.0,0.0,000,1886-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570648,7084.0,0.0,000,1886-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570649,7014.0,0.0,000,1886-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570650,6774.0,0.0,000,1886-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570651,6734.0,0.0,000,1886-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570652,7074.0,0.0,000,1886-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570653,6704.0,0.0,000,1887-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570654,6874.0,0.0,000,1887-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570655,6854.0,0.0,000,1887-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570656,6874.0,0.0,000,1887-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570657,6864.0,0.0,000,1887-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570658,6974.0,0.0,000,1887-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570659,7014.0,0.0,000,1887-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570660,7144.0,0.0,000,1887-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570661,6994.0,0.0,000,1887-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570662,7104.0,0.0,000,1887-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570663,6914.0,0.0,000,1887-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570664,7154.0,0.0,000,1887-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570665,6884.0,0.0,000,1888-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570666,6714.0,0.0,000,1888-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570667,6474.0,0.0,000,1888-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570668,6744.0,0.0,000,1888-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570669,6884.0,0.0,000,1888-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570670,6844.0,0.0,000,1888-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570671,6894.0,0.0,000,1888-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570672,6974.0,0.0,000,1888-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570673,6904.0,0.0,000,1888-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570674,7124.0,0.0,000,1888-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570675,7034.0,0.0,000,1888-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570676,7014.0,0.0,000,1888-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570677,6844.0,0.0,000,1889-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570678,7004.0,0.0,000,1889-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570679,6734.0,0.0,000,1889-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570680,6864.0,0.0,000,1889-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570681,6664.0,0.0,000,1889-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570682,6764.0,0.0,000,1889-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570683,6934.0,0.0,000,1889-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570684,7124.0,0.0,000,1889-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570685,6974.0,0.0,000,1889-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570686,6754.0,0.0,000,1889-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570687,6864.0,0.0,000,1889-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570688,6834.0,0.0,000,1889-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570689,6984.0,0.0,000,1890-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570690,6884.0,0.0,000,1890-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570691,6854.0,0.0,000,1890-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570692,6804.0,0.0,000,1890-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570693,6714.0,0.0,000,1890-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570694,7024.0,0.0,000,1890-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570695,7064.0,0.0,000,1890-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570696,7034.0,0.0,000,1890-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570697,7004.0,0.0,000,1890-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570698,7234.0,0.0,000,1890-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570699,6854.0,0.0,000,1890-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570700,6704.0,0.0,000,1890-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570701,6644.0,0.0,000,1891-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570702,6934.0,0.0,000,1891-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570703,6944.0,0.0,000,1891-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570704,6714.0,0.0,000,1891-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570705,6784.0,0.0,000,1891-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570706,6794.0,0.0,000,1891-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570707,6864.0,0.0,000,1891-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570708,7014.0,0.0,000,1891-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570709,7084.0,0.0,000,1891-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570710,6914.0,0.0,000,1891-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570711,6714.0,0.0,000,1891-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570712,6984.0,0.0,000,1891-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570713,6964.0,0.0,000,1892-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570714,6924.0,0.0,000,1892-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570715,6574.0,0.0,000,1892-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570716,6964.0,0.0,000,1892-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570717,6964.0,0.0,000,1892-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570718,6974.0,0.0,000,1892-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570719,7104.0,0.0,000,1892-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570720,7054.0,0.0,000,1892-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570721,7044.0,0.0,000,1892-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570722,6844.0,0.0,000,1892-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570723,6754.0,0.0,000,1892-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570724,6934.0,0.0,000,1892-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570725,6694.0,0.0,000,1893-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570726,6764.0,0.0,000,1893-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570727,7004.0,0.0,000,1893-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570728,7104.0,0.0,000,1893-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570729,6784.0,0.0,000,1893-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570730,6934.0,0.0,000,1893-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570731,6914.0,0.0,000,1893-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570732,7004.0,0.0,000,1893-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570733,7274.0,0.0,000,1893-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570734,6844.0,0.0,000,1893-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570735,6754.0,0.0,000,1893-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570736,6934.0,0.0,000,1893-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570737,6884.0,0.0,000,1894-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570738,7334.0,0.0,000,1894-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570739,6984.0,0.0,000,1894-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570740,6664.0,0.0,000,1894-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570741,6744.0,0.0,000,1894-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570742,6904.0,0.0,000,1894-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570743,6964.0,0.0,000,1894-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570744,7074.0,0.0,000,1894-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570745,7074.0,0.0,000,1894-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570746,6814.0,0.0,000,1894-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570747,6964.0,0.0,000,1894-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570748,6984.0,0.0,000,1894-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570749,6784.0,0.0,000,1895-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570750,6594.0,0.0,000,1895-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570751,6794.0,0.0,000,1895-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570752,7024.0,0.0,000,1895-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570753,6784.0,0.0,000,1895-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570754,6834.0,0.0,000,1895-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570755,7084.0,0.0,000,1895-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570756,7014.0,0.0,000,1895-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570757,7144.0,0.0,000,1895-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570758,7124.0,0.0,000,1895-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570759,7054.0,0.0,000,1895-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570760,6884.0,0.0,000,1895-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570761,6944.0,0.0,000,1896-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570762,7104.0,0.0,000,1896-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570763,6854.0,0.0,000,1896-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570764,6854.0,0.0,000,1896-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570765,6984.0,0.0,000,1896-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570766,6924.0,0.0,000,1896-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570767,7054.0,0.0,000,1896-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570768,6964.0,0.0,000,1896-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570769,6844.0,0.0,000,1896-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570770,6844.0,0.0,000,1896-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570771,6914.0,0.0,000,1896-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570772,6634.0,0.0,000,1896-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570773,6594.0,0.0,000,1897-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570774,6884.0,0.0,000,1897-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570775,6814.0,0.0,000,1897-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570776,6914.0,0.0,000,1897-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570777,6874.0,0.0,000,1897-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570778,6904.0,0.0,000,1897-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570779,7024.0,0.0,000,1897-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570780,6924.0,0.0,000,1897-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570781,7124.0,0.0,000,1897-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570782,7004.0,0.0,000,1897-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570783,7044.0,0.0,000,1897-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570784,6924.0,0.0,000,1897-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570785,7214.0,0.0,000,1898-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570786,7164.0,0.0,000,1898-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570787,6834.0,0.0,000,1898-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570788,6834.0,0.0,000,1898-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570789,6804.0,0.0,000,1898-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570790,6914.0,0.0,000,1898-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570791,7204.0,0.0,000,1898-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570792,7044.0,0.0,000,1898-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570793,7114.0,0.0,000,1898-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570794,6794.0,0.0,000,1898-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570795,6934.0,0.0,000,1898-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570796,7414.0,0.0,000,1898-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570797,7234.0,0.0,000,1899-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570798,7054.0,0.0,000,1899-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570799,7084.0,0.0,000,1899-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570800,7084.0,0.0,000,1899-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570801,6894.0,0.0,000,1899-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570802,7004.0,0.0,000,1899-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570803,6924.0,0.0,000,1899-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570804,7134.0,0.0,000,1899-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570805,7114.0,0.0,000,1899-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570806,7254.0,0.0,000,1899-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
